"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
137,2,1.2023419731524,0.976157872625722,0.226386985914415,0.226184100526679,0.407248045013069,0.28938957522653,0.119991324260141,0.117858469786539
138,2,-0.481492972222502,-0.600481729537356,0.118961140772106,0.118988757314853,-0.995724993663481,-0.87261794605618,-0.121845449752332,-0.123107047607302
139,2,-1.123207646251,-1.08941542736875,-0.0335807792737114,-0.0337922188822513,-0.193590408507106,-0.0477435642628656,-0.144200038055494,-0.14584684424424
140,2,-0.555585769698312,-0.583816048118246,0.0284288030175102,0.0282302784199344,0.358448982798232,0.412566134286148,-0.0533808259498171,-0.0541171514879157
141,2,1.20399129912361,0.990125587153335,0.214410640720136,0.213865711970274,-0.590082789002653,-0.596169689051885,0.00659702171170072,0.00608690004923296
142,2,2.00670556218773,1.78378336135466,0.223380475558633,0.222922200833073,0.433172546814701,0.186120955553389,0.249098812579468,0.247051591261311
143,2,0.792294162464359,0.665721143932602,0.126453375158968,0.126573018531757,-0.832553129382622,-0.762230950953006,-0.0680775398310351,-0.0703221784296155
144,2,-0.0021734707437213,-0.0617808784589035,0.0595757605006123,0.0596074077151822,-0.481809869713484,-0.308202547941999,-0.170859171240323,-0.173607321771486
145,2,-0.256677155223985,-0.171988067414758,-0.0844172698570503,-0.0846890878092267,-0.437585719581288,-0.361913882789707,-0.0731654794458155,-0.0756718367915816
146,2,0.350655415866255,0.240578516887394,0.110253401534392,0.110076898978861,0.707667271773156,0.398756850333102,0.314580510570082,0.308910421440054
147,2,0.247128493365809,0.163859033567259,0.0834584779055826,0.0832694597985504,0.247126122120637,0.416637655631437,-0.172891759553241,-0.169511533510801
148,2,0.474354863706862,0.401037884801599,0.0735298884275694,0.073316978905263,0.614644059426124,0.452006453120637,0.165281618292053,0.162637606305487
149,2,-0.0639597590497472,-0.177101160983755,0.113282291382878,0.113141401934008,-0.00754398381304137,0.00660885094069393,-0.0138029745056131,-0.0141528347537353
150,2,2.42779116976001,2.05947627710524,0.369150657485807,0.368314892654768,-0.809678568969417,-0.637262367501257,-0.175158317783535,-0.17241620146816
151,2,3.52649600904171,3.01686456897704,0.510354412237098,0.509631440064664,-0.330837770986334,-0.395636912532244,0.0680662672994021,0.0647991415459102
152,2,1.12862978936226,0.913856234612524,0.215339245483517,0.214773554749732,-0.291188532936779,-0.106969989433107,-0.184699994104472,-0.184218543503672
153,2,1.10376302856558,0.868529306187283,0.235702115318068,0.235233722378296,-0.795953832721494,-0.82873651098785,0.0371452924769688,0.0327826782663553
154,2,0.43083803231268,0.21560975302692,0.215388648352275,0.215228279285759,-0.240864500027729,-0.332002762424906,0.0944475740100404,0.0911382623971769
155,2,-0.562690558497362,-0.546507285920737,-0.016025252868779,-0.0161832725766256,-0.605332495944789,-0.502930687932015,-0.0993945740803847,-0.102401808012775
156,2,-0.79600674780903,-0.922404927872904,0.126649535025153,0.126398180063874,0.00618075243488139,0.00462300584421094,0.0020853888352042,0.00155774659067045
157,2,0.784428146293982,0.646179936804115,0.13846481762651,0.138248209489867,-0.466560162771348,-0.495058606426941,0.0266206999174377,0.0284984436555936
158,2,2.47447978186805,2.26382123644252,0.210691053678161,0.21065854542553,0.953187553541552,1.00503854830402,-0.0425110324294902,-0.0518509947624647
159,2,0.270219056962722,0.0527435287309179,0.217897518383685,0.217475528231804,0.141903144219895,0.136654804804978,0.00939560023851205,0.00524833941491726
160,2,1.82515283412629,1.74396468608356,0.0813175131896592,0.0811881480427281,-0.211890056837669,0.191842892905664,-0.402696372929866,-0.403732949743334
161,2,2.88884121432695,3.02308577563508,-0.134729059316389,-0.134244561308128,-0.603807525250575,-0.503065647242768,-0.0784529138077479,-0.100741878007807
162,2,2.33479455922958,2.38681604575904,-0.0527844924981716,-0.0520214865294553,-2.05405465544775,-1.33500888111431,-0.700904507033082,-0.719045774333441
163,2,2.28023993095116,2.41471903400594,-0.134870476406379,-0.134479103054777,-0.738004946341376,-0.267880141678888,-0.469808692996129,-0.470124804662488
164,2,1.29229367419752,1.40017606423806,-0.108472119646266,-0.107882390040545,-0.69378079620918,-0.782939473943293,0.0913670064630959,0.089158677734113
165,2,2.05009552235336,2.45217658179965,-0.402686889004626,-0.402081059446294,-1.21684574432446,-1.41985731047442,0.200579494735108,0.203011566149958
166,2,2.45557596881344,2.29218054750775,0.162431731957426,0.163395421305693,-1.13602229753114,-0.702998007776626,-0.419808238876578,-0.433024289754511
167,2,2.92931313623582,3.8591072762261,-0.929612840704919,-0.929794139990273,0.0275303421538719,0.768870298634638,-0.726294933061843,-0.741339956480766
168,2,3.27440287790398,3.15883054428113,0.115795058826685,0.115572333622852,0.770191070235916,0.705480382065774,0.0755668320937412,0.0647106881701416
169,2,-0.206182406259306,-0.147620363184528,-0.0583628329024089,-0.0585620430747782,-0.402511393614375,-0.529871468545794,0.125648890531129,0.127360074931419
170,2,0.531320045327818,0.597478510154661,-0.0661965014054188,-0.0661584648268433,0.0382051370133675,-0.0170294949962441,0.0461996047182488,0.0552346320096115
