"dgp","paramset","n","rep","seed","sec_gen","sec_A","sec_B"
"1011","strong",100,276,53360987,0.0400000000008731,0.0800000000017462,78.8099999999977
"1011","strong",100,277,53360988,0.0599999999976717,0.0800000000017462,74.989999999998
"1011","strong",100,278,53360989,0.0299999999988358,0.0800000000017462,82.5900000000038
"1011","strong",100,279,53360990,0.0599999999976717,0.0799999999944703,75.7999999999956
"1011","strong",100,280,53360991,0.0600000000049477,0.0799999999944703,76.1900000000023
"1011","strong",100,281,53360992,0.0400000000008731,0.0799999999944703,80.3899999999994
"1011","strong",100,282,53360993,0.0400000000008731,0.0899999999965075,70.6200000000026
"1011","strong",100,283,53360994,0.0500000000029104,0.0600000000049477,75.4400000000023
"1011","strong",100,284,53360995,0.0500000000029104,0.0499999999956344,84.5699999999997
"1011","strong",100,285,53360996,0.0599999999976717,0.0800000000017462,79.5799999999945
"1011","strong",100,286,53360997,0.0600000000049477,0.0900000000037835,90.2199999999939
"1011","strong",100,287,53360998,0.0600000000049477,0.0800000000017462,76.1999999999971
"1011","strong",100,288,53360999,0.0600000000049477,0.0599999999976717,79.6899999999951
"1011","strong",100,289,53361000,0.0299999999988358,0.0799999999944703,84.7000000000044
"1011","strong",100,290,53361001,0.0800000000017462,0.0999999999985448,88.8100000000049
"1011","strong",100,291,53361002,0.0400000000008731,0.069999999999709,83.5
"1011","strong",100,292,53361003,0.069999999999709,0.0800000000017462,77.4199999999983
"1011","strong",100,293,53361004,0.0500000000029104,0.0800000000017462,78.6399999999994
"1011","strong",100,294,53361005,0.0400000000008731,0.0800000000017462,81.6399999999994
"1011","strong",100,295,53361006,0.0400000000008731,0.0799999999944703,84.9800000000032
"1011","strong",100,296,53361007,0.069999999999709,0.069999999999709,83.9300000000003
"1011","strong",100,297,53361008,0.0500000000029104,0.0500000000029104,90.9000000000015
"1011","strong",100,298,53361009,0.0400000000008731,0.0599999999976717,83.5800000000017
"1011","strong",100,299,53361010,0.069999999999709,0.069999999999709,83.4100000000035
"1011","strong",100,300,53361011,0.0500000000029104,0.0799999999944703,82.3300000000017
"1111","realistic",100,1,34360712,0.0499999999956344,0.139999999999418,62.5800000000017
"1111","realistic",100,2,34360713,0.0100000000020373,0.139999999999418,78.010000000002
"1111","realistic",100,3,34360714,0.1,0.799999999999997,74.8
"1111","realistic",100,4,34360715,0.039999999999992,0.120000000000005,91.31
"1111","realistic",100,5,34360716,0.0300000000000011,0.139999999999986,97.78
"1111","realistic",100,6,34360717,0.0300000000000296,0.139999999999986,91.81
"1111","realistic",100,7,34360718,0.0500000000000114,0.110000000000014,90.63
"1111","realistic",100,8,34360719,0.0300000000000296,0.149999999999977,88.63
"1111","realistic",100,9,34360720,0.00999999999999091,0.1400000000001,94.7800000000001
"1111","realistic",100,10,34360721,0.0299999999999727,0.17999999999995,85.5500000000001
"1111","realistic",100,11,34360722,0.0299999999999727,0.139999999999986,84.8199999999999
"1111","realistic",100,12,34360723,0.0399999999999636,0.170000000000073,89.76
"1111","realistic",100,13,34360724,0.0299999999999727,0.139999999999986,91.1900000000001
"1111","realistic",100,14,34360725,0.0299999999999727,0.110000000000127,81.3400000000001
"1111","realistic",100,15,34360726,0.0299999999999727,0.150000000000091,83.0799999999999
"1111","realistic",100,16,34360727,0.0299999999999727,0.1400000000001,97.1599999999999
"1111","realistic",100,17,34360728,0.0299999999999727,0.170000000000073,108.41
"1111","realistic",100,18,34360729,0.00999999999999091,0.1400000000001,85.98
"1111","realistic",100,19,34360730,0.0299999999999727,0.160000000000082,98.1499999999999
"1111","realistic",100,20,34360731,0.0299999999999727,0.139999999999873,84.9300000000001
"1111","realistic",100,21,34360732,0.0199999999999818,0.0999999999999091,90.5700000000002
"1111","realistic",100,22,34360733,0.0299999999999727,0.139999999999873,97.1700000000001
"1111","realistic",100,23,34360734,0,0.190000000000055,110.83
"1111","realistic",100,24,34360735,0.0299999999999727,0.169999999999845,89.8600000000001
"1111","realistic",100,25,34360736,0.0299999999999727,0.149999999999636,93.0100000000002
"1111","realistic",100,26,34360737,0.0300000000002001,0.139999999999873,106.17
"1111","realistic",100,27,34360738,0.0299999999997453,0.179999999999836,95.0900000000001
"1111","realistic",100,28,34360739,0.0500000000001819,0.159999999999854,94.8699999999999
"1111","realistic",100,29,34360740,0.00999999999976353,0.119999999999891,110.14
"1111","realistic",100,30,34360741,0.0300000000002001,0.119999999999891,87.3200000000002
"1111","realistic",100,31,34360742,0.0300000000002001,0.160000000000309,88.25
"1111","realistic",100,32,34360743,0.0199999999999818,0.159999999999854,93.5100000000002
"1111","realistic",100,33,34360744,0.0399999999999636,0.200000000000273,91.1399999999999
"1111","realistic",100,34,34360745,0.0199999999999818,0.170000000000073,91.9699999999998
"1111","realistic",100,35,34360746,0.0300000000002001,0.139999999999873,92.5299999999997
"1111","realistic",100,36,34360747,0.0199999999999818,0.159999999999854,97.0700000000002
"1111","realistic",100,37,34360748,0.0300000000002001,0.140000000000327,91.9699999999998
"1111","realistic",100,38,34360749,0.0199999999999818,0.179999999999836,87.9000000000001
"1111","realistic",100,39,34360750,0.0299999999997453,0.170000000000073,91.5800000000004
"1111","realistic",100,40,34360751,0.0300000000002001,0.150000000000091,89.8899999999999
"1111","realistic",100,41,34360752,0.0299999999997453,0.0899999999996908,94.2799999999997
"1111","realistic",100,42,34360753,0.0399999999999636,0.139999999999873,92.9500000000003
"1111","realistic",100,43,34360754,0.0299999999997453,0.150000000000091,97.27
"1111","realistic",100,44,34360755,0.0399999999999636,0.159999999999854,88.1900000000001
"1111","realistic",100,45,34360756,0.0300000000002001,0.159999999999854,96.02
"1111","realistic",100,46,34360757,0.0299999999997453,0.119999999999891,91.2000000000003
"1111","realistic",100,47,34360758,0.0299999999997453,0.159999999999854,90.4299999999994
"1111","realistic",100,48,34360759,0.0399999999999636,0.140000000000327,80.9400000000005
"1111","realistic",100,49,34360760,0.0299999999997453,0.159999999999854,90.4699999999993
"1111","realistic",100,50,34360761,0.0399999999999636,0.150000000000546,114.78
"1111","realistic",100,51,34360762,0.0399999999999636,0.149999999999636,94.3900000000003
"1111","realistic",100,52,34360763,0.0299999999997453,0.159999999999854,91.5999999999995
"1111","realistic",100,53,34360764,0.0299999999997453,0.140000000000327,92.8500000000004
"1111","realistic",100,54,34360765,0.0299999999997453,0.0900000000001455,86.2600000000002
"1111","realistic",100,55,34360766,0.0299999999997453,0.159999999999854,106.53
"1111","realistic",100,56,34360767,0.0399999999999636,0.149999999999636,85.2600000000002
"1111","realistic",100,57,34360768,0.0199999999995271,0.149999999999636,97.6700000000001
"1111","realistic",100,58,34360769,0.0299999999997453,0.149999999999636,89.8100000000004
"1111","realistic",100,59,34360770,0.0300000000006548,0.149999999999636,110.669999999999
"1111","realistic",100,60,34360771,0.0300000000006548,0.159999999999854,105.16
"1111","realistic",100,61,34360772,0.0299999999997453,0.139999999999418,93.8000000000002
"1111","realistic",100,62,34360773,0.0300000000006548,0.150000000000546,93.5299999999997
"1111","realistic",100,63,34360774,0.0399999999999636,0.140000000000327,100.48
"1111","realistic",100,64,34360775,0.0200000000004366,0.160000000000764,85.5299999999997
"1111","realistic",100,65,34360776,0.0299999999997453,0.160000000000764,93.2599999999993
"1111","realistic",100,66,34360777,0.0399999999999636,0.130000000000109,90.3699999999999
"1111","realistic",100,67,34360778,0.0299999999997453,0.159999999999854,94.5300000000007
"1111","realistic",100,68,34360779,0.0199999999995271,0.139999999999418,94.4399999999996
"1111","realistic",100,69,34360780,0.0300000000006548,0.140000000000327,89.5
"1111","realistic",100,70,34360781,0.0300000000006548,0.150000000000546,87.0299999999997
"1111","realistic",100,71,34360782,0.0399999999999636,0.149999999999636,98.1700000000001
"1111","realistic",100,72,34360783,0.0199999999995271,0.119999999999891,114.780000000001
"1111","realistic",100,73,34360784,0.0299999999997453,0.190000000000509,87.5200000000004
"1111","realistic",100,74,34360785,0.0100000000002183,0.149999999999636,98.2400000000007
"1111","realistic",100,75,34360786,0.00999999999930878,0.140000000000327,96.1699999999992
"1111","realistic",100,76,34360787,0.0299999999997453,0.109999999999673,89.9499999999998
"1111","realistic",100,77,34360788,0.0500000000001819,0.219999999999345,89.7400000000007
"1111","realistic",100,78,34360789,0.0399999999999636,0.169999999999163,96.4499999999998
"1111","realistic",100,79,34360790,0.0299999999997453,0.150000000000546,94.6500000000005
"1111","realistic",100,80,34360791,0.0299999999997453,0.160000000000764,80.3999999999996
"1111","realistic",100,81,34360792,0.0299999999997453,0.159999999999854,97.1999999999998
"1111","realistic",100,82,34360793,0.0199999999995271,0.119999999999891,84.6999999999998
"1111","realistic",100,83,34360794,0.0300000000006548,0.159999999999854,96.1699999999992
"1111","realistic",100,84,34360795,0.0299999999997453,0.140000000000327,89.5200000000004
"1111","realistic",100,85,34360796,0.0399999999999636,0.109999999999673,87.6400000000003
"1111","realistic",100,86,34360797,0.0100000000002183,0.149999999999636,81.8800000000001
"1111","realistic",100,87,34360798,0.0299999999997453,0.139999999999418,101.22
"1111","realistic",100,88,34360799,0.0300000000006548,0.130000000000109,86.0900000000001
"1111","realistic",100,89,34360800,0.0500000000001819,0.109999999999673,95.9200000000001
"1111","realistic",100,90,34360801,0.0299999999997453,0.170000000000073,89.3099999999995
"1111","realistic",100,91,34360802,0.0400000000008731,0.170000000000073,84.4500000000007
"1111","realistic",100,92,34360803,0.0300000000006548,0.159999999999854,91.2199999999993
"1111","realistic",100,93,34360804,0.0300000000006548,0.1200000000008,94.2800000000007
"1111","realistic",100,94,34360805,0.0500000000010914,0.149999999999636,97.5099999999984
"1111","realistic",100,95,34360806,0.0100000000002183,0.170000000000073,88.4400000000005
"1111","realistic",100,96,34360807,0.0400000000008731,0.139999999999418,100.070000000002
"1111","realistic",100,97,34360808,0.0300000000006548,0.159999999999854,98.0300000000007
"1111","realistic",100,98,34360809,0.0300000000006548,0.160000000001673,84.1699999999983
"1111","realistic",100,99,34360810,0.0299999999988358,0.159999999999854,116.200000000001
"1111","realistic",100,100,34360811,0.0300000000006548,0.139999999999418,98.3799999999992
"1111","realistic",100,101,34360812,0.0200000000004366,0.159999999999854,98.6000000000004
"1111","realistic",100,102,34360813,0.0100000000002183,0.1299999999992,105.970000000001
"1111","realistic",100,103,34360814,0.0299999999988358,0.170000000000073,100.469999999999
"1111","realistic",100,104,34360815,0.0300000000006548,0.170000000000073,89.2099999999991
"1111","realistic",100,105,34360816,0.0400000000008731,0.160000000001673,99.9799999999996
"1111","realistic",100,106,34360817,0.0100000000002183,0.1299999999992,88.5
"1111","realistic",100,107,34360818,0.0399999999990541,0.170000000000073,94.9099999999999
"1111","realistic",100,108,34360819,0.0300000000006548,0.159999999999854,101.550000000001
"1111","realistic",100,109,34360820,0.0400000000008731,0.140000000001237,85.6399999999994
"1111","realistic",100,110,34360821,0.0200000000004366,0.1200000000008,87.8099999999995
"1111","realistic",100,111,34360822,0.0299999999988358,0.149999999999636,87.7799999999988
"1111","realistic",100,112,34360823,0.0300000000006548,0.159999999999854,90.5799999999999
"1111","realistic",100,113,34360824,0.0299999999988358,0.119999999998981,86.0399999999991
"1111","realistic",100,114,34360825,0.0399999999990541,0.159999999999854,83.1800000000003
"1111","realistic",100,115,34360826,0.0300000000006548,0.149999999999636,88.8599999999988
"1111","realistic",100,116,34360827,0.0200000000004366,0.170000000000073,97.8799999999992
"1111","realistic",100,117,34360828,0.00999999999839929,0.110000000000582,94.1100000000006
"1111","realistic",100,118,34360829,0.0300000000006548,0.170000000000073,87.8199999999997
"1111","realistic",100,119,34360830,0.0199999999986176,0.119999999998981,99.6900000000005
"1111","realistic",100,120,34360831,0.0499999999992724,0.149999999999636,91.5600000000013
"1111","realistic",100,121,34360832,0.0300000000006548,0.160000000001673,91.2999999999993
"1111","realistic",100,122,34360833,0.0100000000002183,0.1200000000008,98.5799999999999
"1111","realistic",100,123,34360834,0.0300000000006548,0.139999999999418,88.869999999999
"1111","realistic",100,124,34360835,0.0299999999988358,0.180000000000291,79.75
"1111","realistic",100,125,34360836,0.0300000000006548,0.130000000001019,95.6399999999994
"1111","realistic",100,126,34360837,0.0400000000008731,0.139999999999418,86.1100000000006
"1111","realistic",100,127,34360838,0.0500000000010914,0.159999999999854,95.3700000000008
"1111","realistic",100,128,34360839,0.0300000000006548,0.110000000000582,90.4699999999993
"1111","realistic",100,129,34360840,0.0200000000004366,0.0900000000001455,98.4400000000005
"1111","realistic",100,130,34360841,0.0500000000010914,0.180000000000291,94.6799999999985
"1111","realistic",100,131,34360842,0.0299999999988358,0.159999999999854,92.7399999999998
"1111","realistic",100,132,34360843,0.0299999999988358,0.140000000001237,90.4799999999996
"1111","realistic",100,133,34360844,0.0300000000006548,0.140000000001237,105.200000000001
"1111","realistic",100,134,34360845,0.0300000000006548,0.229999999999563,110.52
"1111","realistic",100,135,34360846,0.0300000000006548,0.159999999999854,97.9400000000005
"1111","realistic",100,136,34360847,0.0499999999992724,0.159999999999854,91.0100000000002
"1111","realistic",100,137,34360848,0.0200000000004366,0.159999999999854,96.3400000000001
"1111","realistic",100,138,34360849,0.0300000000006548,0.139999999999418,86.6200000000008
"1111","realistic",100,139,34360850,0.0300000000006548,0.139999999999418,90.0900000000001
"1111","realistic",100,140,34360851,0.0500000000010914,0.139999999999418,95.1100000000006
"1111","realistic",100,141,34360852,0.0399999999990541,0.139999999999418,86.9499999999989
"1111","realistic",100,142,34360853,0.0300000000006548,0.140000000001237,86.5999999999985
"1111","realistic",100,143,34360854,0.0299999999988358,0.139999999999418,97.0699999999997
"1111","realistic",100,144,34360855,0.0300000000006548,0.139999999999418,82.8899999999994
"1111","realistic",100,145,34360856,0.0300000000006548,0.139999999999418,101.83
"1111","realistic",100,146,34360857,0.0399999999990541,0.139999999999418,81.6200000000008
"1111","realistic",100,147,34360858,0.0200000000004366,0.180000000000291,96.9799999999996
"1111","realistic",100,148,34360859,0.0200000000004366,0.170000000000073,90.9200000000001
"1111","realistic",100,149,34360860,0,0.159999999999854,98.5699999999997
"1111","realistic",100,150,34360861,0.0299999999988358,0.159999999999854,97.9099999999999
"1111","realistic",100,151,34360862,0.0300000000006548,0.1200000000008,96.4300000000003
"1111","realistic",100,152,34360863,0.0299999999988358,0.159999999999854,89.0400000000009
"1111","realistic",100,153,34360864,0.0300000000006548,0.159999999999854,89.5900000000001
"1111","realistic",100,154,34360865,0.0100000000002183,0.159999999999854,92.4699999999993
"1111","realistic",100,155,34360866,0.0100000000002183,0.110000000000582,87.5100000000002
"1111","realistic",100,156,34360867,0.0100000000002183,0.159999999999854,90.1400000000012
"1111","realistic",100,157,34360868,0.0300000000006548,0.170000000000073,90.8599999999988
"1111","realistic",100,158,34360869,0.00999999999839929,0.170000000000073,93.1700000000001
"1111","realistic",100,159,34360870,0.0100000000002183,0.110000000000582,83.5399999999991
"1111","realistic",100,160,34360871,0.0100000000002183,0.170000000000073,84.5300000000007
"1111","realistic",100,161,34360872,0.0400000000008731,0.159999999999854,101.620000000001
"1111","realistic",100,162,34360873,0.0299999999988358,0.170000000000073,120.860000000001
"1111","realistic",100,163,34360874,0.0300000000006548,0.100000000000364,87.0500000000011
"1111","realistic",100,164,34360875,0.0299999999988358,0.149999999999636,94.8299999999999
"1111","realistic",100,165,34360876,0.0300000000006548,0.159999999999854,83.8799999999992
"1111","realistic",100,166,34360877,0.0399999999990541,0.170000000000073,85.1800000000003
"1111","realistic",100,167,34360878,0.0400000000008731,0.140000000001237,99.0200000000004
"1111","realistic",100,168,34360879,0.0100000000002183,0.170000000000073,98.7399999999998
"1111","realistic",100,169,34360880,0.0300000000006548,0.170000000000073,99.6800000000003
"1111","realistic",100,170,34360881,0.0200000000004366,0.149999999999636,88.3400000000001
"1111","realistic",100,171,34360882,0.0300000000006548,0.140000000001237,90.3600000000006
"1111","realistic",100,172,34360883,0.0300000000006548,0.139999999999418,87.5499999999993
"1111","realistic",100,173,34360884,0.0299999999988358,0.139999999999418,84.2700000000004
"1111","realistic",100,174,34360885,0.0300000000006548,0.159999999999854,92.4200000000001
"1111","realistic",100,175,34360886,0.0300000000006548,0.140000000001237,97.6000000000004
"1111","realistic",100,176,34360887,0.0200000000004366,0.159999999999854,93.5300000000007
"1111","realistic",100,177,34360888,0.0100000000002183,0.130000000001019,96.5300000000007
"1111","realistic",100,178,34360889,0.0300000000024738,0.159999999999854,94.6399999999994
"1111","realistic",100,179,34360890,0.0299999999988358,0.149999999997817,91.7999999999993
"1111","realistic",100,180,34360891,0.0300000000024738,0.139999999999418,101.559999999998
"1111","realistic",100,181,34360892,0.0100000000020373,0.159999999999854,86.6399999999994
"1111","realistic",100,182,34360893,0.0299999999988358,0.159999999999854,86.3600000000006
"1111","realistic",100,183,34360894,0.00999999999839929,0.169999999998254,104.219999999998
"1111","realistic",100,184,34360895,0.0200000000004366,0.130000000001019,98.9199999999983
"1111","realistic",100,185,34360896,0.0300000000024738,0.169999999998254,86.5800000000017
"1111","realistic",100,186,34360897,0.0299999999988358,0.139999999999418,88.1100000000006
"1111","realistic",100,187,34360898,0.0299999999988358,0.0999999999985448,92.3299999999981
"1111","realistic",100,188,34360899,0.0299999999988358,0.139999999999418,97.3300000000017
"1111","realistic",100,189,34360900,0.0300000000024738,0.150000000001455,102.349999999999
"1111","realistic",100,190,34360901,0.0200000000004366,0.150000000001455,86.25
"1111","realistic",100,191,34360902,0.0200000000004366,0.139999999999418,93.8000000000029
"1111","realistic",100,192,34360903,0.0299999999988358,0.170000000001892,86.4400000000023
"1111","realistic",100,193,34360904,0.0299999999988358,0.169999999998254,87.5
"1111","realistic",100,194,34360905,0.0299999999988358,0.139999999999418,96.0099999999984
"1111","realistic",100,195,34360906,0.0299999999988358,0.149999999997817,95.510000000002
"1111","realistic",100,196,34360907,0.0200000000004366,0.140000000003056,91.8899999999994
"1111","realistic",100,197,34360908,0.00999999999839929,0.119999999998981,87.1500000000015
"1111","realistic",100,198,34360909,0.0299999999988358,0.169999999998254,83.7900000000009
"1111","realistic",100,199,34360910,0.0100000000020373,0.139999999999418,89.5299999999988
"1111","realistic",100,200,34360911,0.0200000000004366,0.159999999999854,98.4200000000019
"1111","realistic",100,201,34360912,0.0200000000004366,0.169999999998254,84.3799999999974
"1111","realistic",100,202,34360913,0.0200000000004366,0.139999999999418,95.5499999999993
"1111","realistic",100,203,34360914,0.0400000000008731,0.130000000001019,91.3099999999977
"1111","realistic",100,204,34360915,0.0299999999988358,0.159999999999854,94.7199999999975
"1111","realistic",100,205,34360916,0.0300000000024738,0.139999999999418,83.9799999999996
"1111","realistic",100,206,34360917,0.00999999999839929,0.159999999999854,97.2299999999996
"1111","realistic",100,207,34360918,0.0299999999988358,0.169999999998254,95.7699999999968
"1111","realistic",100,208,34360919,0.0100000000020373,0.150000000001455,96.2799999999988
"1111","realistic",100,209,34360920,0.0299999999988358,0.140000000003056,86.8499999999985
"1111","realistic",100,210,34360921,0.0299999999988358,0.159999999999854,98.5600000000013
"1111","realistic",100,211,34360922,0.0499999999992724,0.149999999997817,92.9900000000016
"1111","realistic",100,212,34360923,0.00999999999839929,0.159999999999854,103.880000000001
"1111","realistic",100,213,34360924,0.0299999999988358,0.169999999998254,101.869999999999
"1111","realistic",100,214,34360925,0.0100000000020373,0.150000000001455,100.219999999998
"1111","realistic",100,215,34360926,0.0200000000004366,0.150000000001455,108.810000000001
"1111","realistic",100,216,34360927,0.0200000000004366,0.159999999999854,97.5699999999997
"1111","realistic",100,217,34360928,0.0499999999992724,0.150000000001455,92.3300000000017
"1111","realistic",100,218,34360929,0.0200000000004366,0.159999999999854,95.369999999999
"1111","realistic",100,219,34360930,0.0400000000008731,0.109999999996944,98.5799999999981
"1111","realistic",100,220,34360931,0.0200000000004366,0.159999999999854,89.4000000000015
"1111","realistic",100,221,34360932,0.00999999999839929,0.139999999999418,99.4599999999991
"1111","realistic",100,222,34360933,0.0300000000024738,0.159999999999854,101.559999999998
"1111","realistic",100,223,34360934,0.0499999999992724,0.139999999999418,86.8400000000001
"1111","realistic",100,224,34360935,0.0499999999992724,0.129999999997381,93.7800000000025
"1111","realistic",100,225,34360936,0.0499999999992724,0.139999999999418,91.4199999999983
"1111","realistic",100,226,34360937,0.0299999999988358,0.140000000003056,92.8299999999981
"1111","realistic",100,227,34360938,0.0299999999988358,0.150000000001455,92.2000000000007
"1111","realistic",100,228,34360939,0.0100000000020373,0.129999999997381,86.7700000000004
"1111","realistic",100,229,34360940,0,0.159999999999854,112.860000000001
"1111","realistic",100,230,34360941,0.0400000000008731,0.139999999999418,101.119999999999
"1111","realistic",100,231,34360942,0.0200000000004366,0.169999999998254,83.6599999999999
"1111","realistic",100,232,34360943,0.0299999999988358,0.139999999999418,91.2299999999996
"1111","realistic",100,233,34360944,0.0299999999988358,0.170000000001892,93.1599999999999
"1111","realistic",100,234,34360945,0.0299999999988358,0.159999999999854,85.760000000002
"1111","realistic",100,235,34360946,0.0400000000008731,0.180000000000291,92.2099999999991
"1111","realistic",100,236,34360947,0.0300000000024738,0.130000000001019,88.3799999999974
"1111","realistic",100,237,34360948,0.0199999999967986,0.150000000001455,86.2099999999991
"1111","realistic",100,238,34360949,0.0300000000024738,0.139999999999418,92.7999999999993
"1111","realistic",100,239,34360950,0.0299999999988358,0.139999999999418,90.880000000001
"1111","realistic",100,240,34360951,0.0300000000024738,0.139999999999418,96.1299999999974
"1111","realistic",100,241,34360952,0.0499999999992724,0.149999999997817,95.2099999999991
"1111","realistic",100,242,34360953,0.00999999999839929,0.159999999999854,117.389999999999
"1111","realistic",100,243,34360954,0.0299999999988358,0.119999999998981,87.25
"1111","realistic",100,244,34360955,0.0300000000024738,0.159999999999854,106.18
"1111","realistic",100,245,34360956,0.0100000000020373,0.159999999999854,98.8499999999985
"1111","realistic",100,246,34360957,0.0299999999988358,0.120000000002619,98.2999999999993
"1111","realistic",100,247,34360958,0.0299999999988358,0.150000000001455,91.1800000000003
"1111","realistic",100,248,34360959,0.0299999999988358,0.169999999998254,108.66
"1111","realistic",100,249,34360960,0.0299999999988358,0.159999999999854,101.66
"1111","realistic",100,250,34360961,0,0.150000000001455,82.869999999999
"1111","realistic",100,251,34360962,0.0299999999988358,0.119999999998981,85.5200000000004
"1111","realistic",100,252,34360963,0.0299999999988358,0.150000000001455,99.9199999999983
"1111","realistic",100,253,34360964,0.0499999999992724,0.0900000000001455,111.200000000001
"1111","realistic",100,254,34360965,0.0200000000004366,0.159999999999854,100.889999999999
"1111","realistic",100,255,34360966,0.0299999999988358,0.139999999999418,108.059999999998
"1111","realistic",100,256,34360967,0.0400000000008731,0.159999999999854,94.2099999999991
"1111","realistic",100,257,34360968,0.00999999999839929,0.150000000001455,88.130000000001
"1111","realistic",100,258,34360969,0.0300000000024738,0.110000000000582,92.5
"1111","realistic",100,259,34360970,0.0299999999988358,0.110000000000582,88.2299999999996
"1111","realistic",100,260,34360971,0.0299999999988358,0.159999999999854,93.1100000000006
"1111","realistic",100,261,34360972,0.0299999999988358,0.119999999998981,98.5799999999981
"1111","realistic",100,262,34360973,0.0199999999967986,0.150000000001455,108.489999999998
"1111","realistic",100,263,34360974,0.0300000000024738,0.180000000000291,87.5
"1111","realistic",100,264,34360975,0.00999999999839929,0.119999999998981,91
"1111","realistic",100,265,34360976,0.0400000000008731,0.159999999999854,92.8400000000001
"1111","realistic",100,266,34360977,0.0300000000024738,0.150000000001455,82.8700000000026
"1111","realistic",100,267,34360978,0.0299999999988358,0.169999999998254,94.1399999999994
"1111","realistic",100,268,34360979,0.0199999999967986,0.129999999997381,89.989999999998
"1111","realistic",100,269,34360980,0.0299999999988358,0.159999999999854,89.8000000000029
"1111","realistic",100,270,34360981,0.0299999999988358,0.150000000001455,88.2999999999993
"1111","realistic",100,271,34360982,0.0200000000004366,0.150000000001455,102.450000000001
"1111","realistic",100,272,34360983,0.0299999999988358,0.159999999999854,91.0699999999997
"1111","realistic",100,273,34360984,0.0499999999992724,0.139999999999418,95.7199999999975
"1111","realistic",100,274,34360985,0.0299999999988358,0.139999999999418,93.6100000000006
"1111","realistic",100,275,34360986,0.0299999999988358,0.170000000001892,95.4199999999983
"1111","realistic",100,276,34360987,0.0299999999988358,0.119999999998981,106.299999999999
"1111","realistic",100,277,34360988,0.00999999999839929,0.169999999998254,106.459999999999
"1111","realistic",100,278,34360989,0.0299999999988358,0.159999999999854,102.560000000001
"1111","realistic",100,279,34360990,0.0299999999988358,0.110000000000582,93.9200000000019
"1111","realistic",100,280,34360991,0.0299999999988358,0.149999999997817,101.260000000002
"1111","realistic",100,281,34360992,0.0299999999988358,0.159999999999854,92.8799999999974
"1111","realistic",100,282,34360993,0.00999999999839929,0.180000000000291,87.5800000000017
"1111","realistic",100,283,34360994,0.0100000000020373,0.130000000001019,91.8499999999985
"1111","realistic",100,284,34360995,0.0200000000004366,0.139999999999418,88.3400000000001
"1111","realistic",100,285,34360996,0.0299999999988358,0.119999999998981,101.439999999999
"1111","realistic",100,286,34360997,0.0300000000024738,0.169999999998254,89.880000000001
"1111","realistic",100,287,34360998,0.0499999999992724,0.139999999999418,84.0499999999993
"1111","realistic",100,288,34360999,0.00999999999839929,0.150000000001455,91.9300000000003
"1111","realistic",100,289,34361000,0.0100000000020373,0.150000000001455,88.6100000000006
"1111","realistic",100,290,34361001,0.0400000000008731,0.180000000000291,94.5699999999997
"1111","realistic",100,291,34361002,0.0299999999988358,0.159999999999854,102.98
"1111","realistic",100,292,34361003,0.0200000000004366,0.139999999999418,84.7999999999993
"1111","realistic",100,293,34361004,0.0299999999988358,0.200000000000728,106.470000000001
"1111","realistic",100,294,34361005,0.0400000000008731,0.110000000000582,102.419999999998
"1111","realistic",100,295,34361006,0.0400000000008731,0.190000000002328,95.5999999999985
"1111","realistic",100,296,34361007,0.0200000000004366,0.139999999999418,105
"1111","realistic",100,297,34361008,0.00999999999839929,0.180000000000291,101.580000000002
"1111","realistic",100,298,34361009,0.0299999999988358,0.18999999999869,86.8899999999994
"1111","realistic",100,299,34361010,0.0300000000024738,0.180000000000291,98.7599999999984
"1111","realistic",100,300,34361011,0.0400000000008731,0.180000000000291,105.23
"0111","realistic",100,1,44360712,0.00999999999839929,0.180000000000291,113.639999999999
"0111","realistic",100,2,44360713,0.0299999999988358,0.0800000000017462,88.75
"0111","realistic",100,3,44360714,0.0100000000020373,0.0900000000001455,101.75
"0111","realistic",100,4,44360715,0.0300000000024738,0.0599999999976717,91.380000000001
"0111","realistic",100,5,44360716,0.00999999999839929,0.0999999999985448,104.34
"0111","realistic",100,6,44360717,0.0100000000020373,0.0499999999992724,94.0200000000004
"0111","realistic",100,7,44360718,0.0199999999967986,0.0799999999981083,99.75
"0111","realistic",100,8,44360719,0.0200000000004366,0.110000000000582,101.77
"0111","realistic",100,9,44360720,0.0200000000004366,0.110000000000582,95.2599999999984
"0111","realistic",100,10,44360721,0.0300000000024738,0.130000000001019,92.75
"0111","realistic",100,11,44360722,0.0300000000024738,0.0900000000001455,104.140000000003
"0111","realistic",100,12,44360723,0.0299999999988358,0.139999999999418,97.6100000000006
"0111","realistic",100,13,44360724,0.0299999999988358,0.0800000000017462,105
"0111","realistic",100,14,44360725,0.0299999999988358,0.110000000000582,115.139999999999
"0111","realistic",100,15,44360726,0.00999999999839929,0.069999999999709,90.119999999999
"0111","realistic",100,16,44360727,0.0400000000008731,0.0999999999985448,122.079999999998
"0111","realistic",100,17,44360728,0.0299999999988358,0.0599999999976717,89
"0111","realistic",100,18,44360729,0.0299999999988358,0.0999999999985448,96.9399999999987
"0111","realistic",100,19,44360730,0.00999999999839929,0.0999999999985448,112.77
"0111","realistic",100,20,44360731,0.0299999999988358,0.0999999999985448,97.8199999999997
"0111","realistic",100,21,44360732,0.0100000000020373,0.119999999998981,123.110000000001
"0111","realistic",100,22,44360733,0.0100000000020373,0.0499999999992724,101.329999999998
