"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
19,2,0.181028583288931,0.253519825812258,-0.0724912425233269,-0.0724912425233269,2.03439177573902,0.14569814120424,1.88869363453478,1.88869363453478
20,2,-0.69806215936498,-1.02046316566615,0.322401006301167,0.322401006301167,-0.92405137103544,0.400517704732076,-1.32456907576752,-1.32456907576752
21,2,-0.346248242583439,0.209558427670626,-0.555806670254066,-0.555806670254066,0.472821784864256,0.0581222904045072,0.414699494459748,0.414699494459748
22,2,-0.0992299605878896,0.385963796840701,-0.485193757428591,-0.485193757428591,-0.466560162771348,-0.181457655717477,-0.285102507053871,-0.285102507053871
23,2,0.788741768064834,0.487417574789373,0.301324193275461,0.301324193275461,0.986736908814253,0.337194997087308,0.649541911726945,0.649541911726945
24,2,-0.316814117558803,-0.358264302945248,0.0414501853864451,0.0414501853864451,-0.213415027531883,-0.0314509016744168,-0.181964125857466,-0.181964125857466
25,2,1.3684164113302,0.794176006314314,0.574240405015886,0.574240405015886,-1.1314473854485,0.0459167306958967,-1.17736411614439,-1.17736411614439
26,2,-0.294738523790325,0.1384124549621,-0.433150978752425,-0.433150978752425,-0.158516082540192,-0.179659860376946,0.021143777836754,0.021143777836754
27,2,0.15260942809273,0.111646812318453,0.0409626157742771,0.0409626157742771,-0.105142108242715,-0.122258905136381,0.017116796893666,0.017116796893666
28,2,-0.733078618446013,-0.361845818362217,-0.371232800083796,-0.371232800083796,-0.13259158073856,-0.433895628451771,0.301304047713211,0.301304047713211
29,2,-0.650612319885609,-0.589779543154103,-0.060832776731506,-0.060832776731506,0.065654609509213,-0.406860157851922,0.472514767361135,0.472514767361135
30,2,-0.144015504267617,-0.221015348655865,0.0769998443882486,0.0769998443882486,-0.376586891812743,0.382288391455576,-0.758875283268319,-0.758875283268319
31,2,-1.13868593613465,-1.07875406432654,-0.0599318718081118,-0.0599318718081119,-0.452835426523425,-0.16737433062225,-0.285461095901175,-0.285461095901175
32,2,0.695872028762964,0.849504309193495,-0.153632280430532,-0.153632280430532,0.449947224451051,-0.0683713803712228,0.518318604822274,0.518318604822274
33,2,0.351543514466137,0.494110199650093,-0.142566685183956,-0.142566685183956,-0.0792176064410829,0.194055561183687,-0.27327316762477,-0.27327316762477
34,2,-0.991895924697128,-0.90452716296394,-0.087368761733188,-0.0873687617331881,-0.885927103680099,-0.524148754954732,-0.361778348725367,-0.361778348725367
35,2,-0.65632152517056,-0.874434689307363,0.218113164136804,0.218113164136804,-0.00754398381304137,-0.218594878449394,0.211050894636353,0.211050894636353
36,2,-0.0609148495644402,0.0672401733982163,-0.128155022962657,-0.128155022962657,0.834239839392889,2.10454022381351,-1.27030038442062,-1.27030038442062
37,2,0.272375867848148,0.0746515884213907,0.197724279426758,0.197724279426758,0.719867037326866,0.676278779527988,0.0435882577988773,0.0435882577988773
38,2,-0.296641592218642,0.0248227821353953,-0.321464374354037,-0.321464374354037,1.00961146922746,0.934079164377427,0.07553230485003,0.07553230485003
39,2,2.33783946871489,1.98923746986511,0.34860199884978,0.34860199884978,-0.490959693878766,-0.444506508986572,-0.046453184892194,-0.046453184892194
40,2,1.92055999799925,1.29792767379136,0.62263232420789,0.62263232420789,-0.795953832721494,-0.325784084132046,-0.470169748589448,-0.470169748589448
41,2,-0.949901548045599,-0.579316959535668,-0.370584588509931,-0.370584588509931,-0.834078100076835,-0.478000277747229,-0.356077822329607,-0.356077822329607
42,2,2.02801992858488,1.42032810850171,0.607691820083175,0.607691820083175,-1.16804668210962,0.0699881063945724,-1.2380347885042,-1.2380347885042
43,2,1.49122776057093,1.14833094995684,0.34289681061409,0.34289681061409,0.268475711839628,0.290604286235155,-0.0221285743955274,-0.0221285743955273
44,2,2.02954238332753,1.65599491484873,0.373547468478799,0.3735474684788,-2.05862956753039,-0.179927234840528,-1.87870233268986,-1.87870233268986
45,2,0.647026605769493,1.01045018712056,-0.363423581351067,-0.363423581351067,0.637518619839329,-0.274927301955139,0.912445921794467,0.912445921794467
46,2,-0.996843902610753,-1.41579620945372,0.418952306842967,0.418952306842967,-0.846277865630544,1.25327080586851,-2.09954867149905,-2.09954867149905
47,2,-0.536428214186587,-0.614655344902958,0.0782271307163711,0.0782271307163711,-0.463510221382921,0.0473010504831531,-0.510811271866074,-0.510811271866074
48,2,-0.556727610755302,-0.0603803168834186,-0.496347293871883,-0.496347293871883,-0.315588064044197,0.00841774246221799,-0.324005806506415,-0.324005806506415
49,2,-0.787125761810217,-1.4887326076827,0.70160684587248,0.70160684587248,-1.03537423171304,-0.493405823808731,-0.541968407904305,-0.541968407904305
50,2,-0.758960349071125,-1.30843891093616,0.549478561865032,0.549478561865032,-0.9530258142255,-0.0932672562352928,-0.859758557990207,-0.859758557990207
51,2,-1.20427836129731,-1.61425918269493,0.409980821397618,0.409980821397618,-1.13602229753114,-0.411108080855223,-0.724914216675913,-0.724914216675913
