"region","time","y1_obs","y1_pred","y1_resid","y1_resid_reduced","y2_obs","y2_pred","y2_resid","y2_resid_reduced"
62,2,0.376790888948476,0.207284463759173,0.149721054840571,0.169506425189303,-0.898126869233808,-0.921019735199041,0.00333805946706479,0.0228928659652331
63,2,-0.313261723159277,-0.156546669570991,-0.111217678609131,-0.156715053588286,0.108353788947195,0.0574443857768062,0.0538780541885323,0.0509094031703889
64,2,-0.773804282811998,-0.574322304830289,-0.145668566917528,-0.199481977981709,0.430122605426273,0.428527257493399,0.00145692997364264,0.00159534793287402
65,2,-0.884943479025712,-0.958895212144062,0.100143338553101,0.07395173311835,-0.591607759696866,-0.594557454359709,0.0195400506376674,0.00294969466284289
66,2,-0.848023951516361,-0.883866630149389,0.0122755164741928,0.0358426786330279,-1.51421502969612,-1.42906340833538,-0.0613122757949219,-0.0851516213607428
67,2,-0.433789390286023,-0.448412205609661,0.0310014429117252,0.0146228153236386,0.503321198748528,0.534181028074495,0.00109399545538255,-0.0308598293259669
68,2,-0.229146098627665,-0.178656677201354,-0.0453129904475746,-0.0504894214263116,-0.222564851697165,-0.214604549919432,-0.00764741438075992,-0.00796030177773327
69,2,-0.348151311011756,-0.233328214897454,-0.0260176733496966,-0.114823096114303,0.337099393079241,0.306858177848579,0.0317612481179519,0.030241215230662
70,2,-0.910698338422269,-0.756438154886391,-0.0906468053944593,-0.154260183535878,-0.0426183097799552,0.0444311161681431,-0.0749181788970698,-0.0870494259480983
71,2,-0.544040487899855,-0.385367379683317,-0.140588401756936,-0.158673108216539,-0.339987595151616,-0.340125251557386,0.0107351409445149,0.000137656405770625
